Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
2189	-383.71835	217.04086	-115.69469	-911.66876	256.0	0.0	256.0	256.0	-362.73297	148.40742	-245.90135	-2023.7539	11212800	1.1641532e-08	34359.027	-0.002074414	-11361.891	3.2388377	0.016411671	0.14902344	3.0	-353.97214	29.746235	29.746235	445914.0255560875
2190	-381.8614	139.36177	-144.27026	-558.53564	256.0	0.0	256.0	256.0	-395.0419	131.1029	-222.96928	-903.3927	11217920	6.1234458e-09	18568.807	-0.006781249	-5248.741	3.210881	0.008336969	0.06542969	79.0	-329.47003	52.39138	52.39138	446124.069442749
2191	-504.7998	257.5877	-205.74594	-1352.3346	256.0	0.0	256.0	256.0	-420.74115	150.2334	-3.2575545	-1155.5056	11223040	8.521601e-09	50388.035	-0.006629442	-12989.184	3.1408298	0.0045853737	0.07265625	79.0	-477.82965	26.970087	26.970087	446328.4217777252
2192	-374.70618	256.38535	-145.99811	-1221.7314	256.0	0.0	256.0	256.0	-477.8277	155.37712	-280.97272	-1412.8744	11228160	8.8475645e-09	45287.035	-0.0070231184	-15948.305	3.2705657	0.008706318	0.06015625	79.0	-323.05038	51.65581	51.65581	446534.2124495506
2193	-414.97406	357.58304	-146.01735	-1850.527	256.0	0.0	256.0	256.0	-386.58072	179.25354	-3.262764	-1516.2517	11233280	5.5879354e-09	64514.043	-0.0065546553	-29130.145	3.2233338	0.00636314	0.055078126	79.0	-360.52728	54.4468	54.4468	446736.78969168663
2194	-325.73688	124.2583	-151.61116	-644.3521	256.0	0.0	256.0	256.0	-360.76288	145.38799	-247.62259	-1819.4193	11238400	-3.3993275e-09	25981.781	-0.005955591	-16714.854	3.220979	0.01139589	0.076171875	79.0	-257.60876	68.1281	68.1281	446940.0168104172
2195	-415.68546	267.32965	-153.798	-1080.2325	256.0	0.0	256.0	256.0	-351.8272	128.37492	-54.132133	-1036.4012	11243520	3.1571837e-08	52786.2	-0.00818528	-12827.555	3.2426353	0.00760972	0.07050781	79.0	-379.8645	35.820976	35.820976	447145.55239105225
2196	-360.03986	121.43665	-158.39989	-608.23883	256.0	0.0	256.0	256.0	-386.67633	86.04428	-217.382	-753.9377	11248640	-6.891787e-09	13993.268	-0.004277149	-2565.2344	3.3102028	0.012835911	0.11289062	7.0	-295.779	64.26088	64.26088	447267.66522598267
2197	-401.48993	246.5827	-119.85667	-969.0275	256.0	0.0	256.0	256.0	-374.48715	106.66912	-205.43478	-1065.2802	11253760	-6.798655e-09	38527.438	-0.0052973838	-8899.385	3.2131906	0.007890302	0.06113281	79.0	-381.3709	20.119043	20.119043	447473.4446284771
2198	-441.56085	237.33336	-144.4715	-1193.2228	256.0	0.0	256.0	256.0	-430.483	186.1754	-239.07877	-1229.1658	11258880	8.754432e-09	35681.77	-0.007179422	-8471.023	3.2083924	0.006681518	0.06933594	79.0	-393.35254	48.208313	48.208313	447676.5779006481
2199	-430.80658	256.34198	-132.1707	-1212.7948	256.0	0.0	256.0	256.0	-432.2592	141.19614	-283.32452	-1143.3604	11264000	4.0978194e-09	40263.92	-0.009196172	-6458.1562	3.1998627	0.010528744	0.061914064	79.0	-380.9459	49.860676	49.860676	447876.2800219059
2200	-376.45572	138.59167	-170.39642	-650.4883	256.0	0.0	256.0	256.0	-405.23993	121.34174	-290.28403	-1023.78534	11269120	-1.5646219e-08	14748.094	-0.007280968	-3482.0957	3.2689223	0.0059649944	0.055859376	79.0	-333.4214	43.034313	43.034313	448083.77899742126
2201	-372.97656	237.44933	-99.654305	-1148.0602	256.0	0.0	256.0	256.0	-376.28522	114.96063	-270.7384	-1014.27454	11274240	-1.0384246e-08	44455.15	-0.0075890147	-3424.2188	3.2516685	0.0054477258	0.064453125	79.0	-340.99762	31.978903	31.978903	448287.83774900436
2202	-420.90005	140.20564	-229.93143	-663.9689	256.0	0.0	256.0	256.0	-394.24835	109.02553	-284.28815	-992.4338	11279360	1.1734665e-08	17729.338	-0.0072405864	-5639.913	3.2050972	0.007236144	0.055664062	79.0	-376.08197	44.818043	44.818043	448492.50684452057
2203	-377.34222	226.00237	-127.31682	-961.60944	256.0	0.0	256.0	256.0	-409.0772	117.58701	-239.5666	-1135.2821	11284480	-3.5390257e-09	34545.0	-0.0063941428	-4996.2305	3.2791207	0.008067185	0.058007814	79.0	-342.9034	34.438854	34.438854	448695.23104834557
2204	-376.49503	230.52068	-146.84476	-987.4492	256.0	0.0	256.0	256.0	-390.618	148.74113	-200.92363	-1180.0116	11289600	-4.93601e-09	26715.312	-0.006939333	-5365.494	3.229087	0.0047678566	0.06757812	79.0	-338.2977	38.197327	38.197327	448903.1540980339
2205	-341.13553	174.39517	-126.30355	-845.68195	256.0	0.0	256.0	256.0	-353.25864	151.09856	-259.33344	-1426.5574	11294720	5.122274e-09	17390.49	-0.0075805564	-3832.1123	3.28899	0.008935141	0.087695315	79.0	-284.12326	57.01228	57.01228	449107.4650840759
2206	-387.01312	268.0964	-150.13509	-1334.1531	256.0	0.0	256.0	256.0	-354.81485	176.38358	-230.06909	-1183.4401	11299840	-3.3527612e-09	34908.32	-0.0076293787	-13251.967	3.2038498	0.0057372707	0.05332031	79.0	-349.04858	37.96451	37.96451	449311.12981009483
2207	-327.9073	189.56927	-73.34201	-972.2791	256.0	0.0	256.0	256.0	-390.0899	179.86182	-229.26651	-1363.8572	11304960	8.5681675e-09	32454.682	-0.008410428	-11904.193	3.2761128	0.007902907	0.064453125	79.0	-276.83115	51.076122	51.076122	449516.50649118423
2208	-450.96698	270.86087	-159.7296	-1356.6635	256.0	0.0	256.0	256.0	-367.9694	155.21178	-227.80455	-1230.1592	11310080	1.3411045e-08	47886.547	-0.0060479026	-15982.734	3.2357159	0.005380145	0.07167969	79.0	-382.4749	68.49208	68.49208	449721.59278821945
2209	-322.50214	134.34862	-167.85695	-599.9497	256.0	0.0	256.0	256.0	-383.65527	72.53351	-323.6504	-898.80695	11315200	-2.7474016e-09	17219.57	-0.006305324	-7404.2188	3.4013424	0.009328255	0.073632814	79.0	-268.1048	54.39733	54.39733	449924.0781095028
2210	-367.99707	140.94633	-175.2536	-813.26855	256.0	0.0	256.0	256.0	-350.98022	168.4048	-217.68292	-1278.0059	11320320	-2.6077032e-09	24166.652	-0.0064530405	-11359.75	3.2576718	0.0073646503	0.06640625	79.0	-321.83652	46.160522	46.160522	450130.9752647877
2211	-358.49988	192.32494	-139.29784	-807.96625	256.0	0.0	256.0	256.0	-366.3523	81.97596	-212.02834	-1172.8358	11325440	-7.7299775e-09	26631.734	-0.006752296	-5788.6973	3.2846687	0.005634462	0.050390624	79.0	-317.9068	40.59309	40.59309	450338.8418838978
2212	-413.31656	157.64725	-95.00792	-800.02686	256.0	0.0	256.0	256.0	-391.7758	141.01045	-260.42697	-965.1541	11330560	-2.9802323e-09	20337.879	-0.0069706487	-5889.1543	3.0900311	0.009022716	0.06621094	79.0	-375.51144	37.805115	37.805115	450543.86423802376
2213	-354.98187	154.59245	-179.10448	-666.2991	256.0	0.0	256.0	256.0	-395.47543	77.997215	-244.0342	-806.78705	11335680	-7.450581e-09	17849.146	-0.0070091756	-3746.4404	3.3113449	0.0069627315	0.06289063	79.0	-265.73618	89.24572	89.24572	450746.4909899235
2214	-295.49847	204.04501	-128.90219	-888.9264	256.0	0.0	256.0	256.0	-326.40463	82.19669	-270.16635	-892.5505	11340800	-8.5681675e-09	23540.379	-0.006266475	-10289.248	3.3466027	0.0058889547	0.04765625	79.0	-263.50995	31.988552	31.988552	450948.46456336975
2215	-314.09467	237.3805	-87.81915	-1228.3527	256.0	0.0	256.0	256.0	-294.88306	181.97845	-190.13226	-1391.9773	11345920	-4.4703485e-09	25049.273	-0.0072291186	-7289.248	3.282708	0.0038782444	0.06601562	79.0	-273.46866	40.626022	40.626022	451149.9457600117
2216	-397.83704	251.08351	-139.13382	-1115.1608	256.0	0.0	256.0	256.0	-368.75702	204.69884	-77.17651	-1316.0204	11351040	-9.313226e-10	31218.787	-0.0076349257	-6927.385	3.2538657	0.0070439875	0.058789063	79.0	-358.81543	39.021587	39.021587	451352.8077919483
2217	-423.09122	201.28856	-143.85515	-850.5824	256.0	0.0	256.0	256.0	-408.5285	212.1931	-60.056038	-1686.3705	11356160	4.0046872e-09	45246.555	-0.007906105	-16629.738	3.2115548	0.012159504	0.077539064	79.0	-392.99722	30.094004	30.094004	451557.2094950676
2218	-346.24887	157.86353	-137.87291	-788.48737	256.0	0.0	256.0	256.0	-406.97772	72.55103	-302.69104	-857.15643	11361280	-1.7881394e-08	19541.271	-0.00596366	-8062.7734	3.3207173	0.0050425483	0.057421874	79.0	-267.02905	79.21979	79.21979	451760.0060455799
2219	-453.013	278.02417	-110.022194	-1175.1364	256.0	0.0	256.0	256.0	-381.61395	166.55873	-3.2879572	-1140.2438	11366400	-7.4505807e-10	57775.49	-0.0064006452	-16286.043	3.226646	0.0053158314	0.05253906	79.0	-378.45383	74.55911	74.55911	451967.118088007
2220	-357.16055	126.49122	-169.96227	-650.22	256.0	0.0	256.0	256.0	-409.33188	122.859344	-98.95353	-1115.4474	11371520	-4.656613e-10	18639.35	-0.0064319666	-7855.87	3.2251084	0.0025284425	0.055859376	79.0	-301.2907	55.869804	55.869804	452176.4475810528
2221	-339.18777	160.94104	-64.1198	-650.09283	256.0	0.0	256.0	256.0	-361.6391	73.79315	-238.8357	-830.2549	11376640	1.5646219e-08	20794.707	-0.0073267394	-2745.2695	3.2374396	0.008047801	0.06875	79.0	-263.06326	76.12457	76.12457	452379.25400805473
2222	-348.02942	181.5101	-153.94484	-756.6997	256.0	0.0	256.0	256.0	-333.40186	87.08131	-234.11069	-664.1033	11381760	4.2840838e-09	21995.531	-0.0067480723	-4574.9277	3.2999954	0.0074531273	0.0671875	79.0	-310.20157	37.827847	37.827847	452582.4361717701
2223	-402.85165	198.90483	-119.86568	-859.3883	256.0	0.0	256.0	256.0	-376.59686	137.09079	-177.68536	-1016.7166	11386880	3.0733645e-09	29543.713	-0.0075714574	-9303.549	3.2701728	0.0056548947	0.07910156	79.0	-370.47736	32.374306	32.374306	452786.90026021004
2224	-384.71295	185.08441	-163.28462	-801.6944	256.0	0.0	256.0	256.0	-380.25446	142.95076	-244.48766	-1123.505	11392000	2.9802323e-09	20471.521	-0.008056109	-2668.121	3.2456512	0.008331744	0.066992186	79.0	-343.9756	40.73739	40.73739	452984.68351483345
2225	-377.56647	207.13329	-121.31784	-952.09296	256.0	0.0	256.0	256.0	-394.69748	137.05013	-239.78374	-995.2318	11397120	8.381903e-09	24409.496	-0.007334904	-3892.668	3.2949586	0.004703817	0.06992187	79.0	-326.58026	50.986183	50.986183	453187.67201280594
2226	-417.62982	190.08437	-83.92192	-917.28076	256.0	0.0	256.0	256.0	-386.11884	143.43483	-237.25871	-944.7038	11402240	-4.842877e-09	25725.178	-0.008542426	-7408.287	3.139864	0.005141075	0.05332031	79.0	-348.08878	69.54104	69.54104	453392.36068058014
2227	-342.91992	236.84702	-162.28268	-1177.7343	256.0	0.0	256.0	256.0	-383.82303	117.58143	-102.5188	-955.76294	11407360	-1.2293458e-08	31717.344	-0.008092147	-10713.24	3.3033729	0.0067876996	0.06875	79.0	-295.708	47.211937	47.211937	453594.3803024292
2228	-321.461	154.44936	-133.22359	-717.0786	256.0	0.0	256.0	256.0	-353.90314	174.4986	-224.89465	-1348.8026	11412480	-9.313226e-09	17318.066	-0.006702799	-6547.923	3.2817504	0.0035834014	0.059570312	79.0	-287.10406	34.35693	34.35693	453797.478140831
2229	-347.2085	146.6282	-78.36901	-640.75543	256.0	0.0	256.0	256.0	-320.02417	83.24728	-238.61424	-904.8646	11417600	-2.8405338e-09	16505.887	-0.006793678	-2373.8887	3.2367973	0.007065752	0.05292969	79.0	-311.8563	35.352173	35.352173	454001.11971998215
2230	-350.7745	168.37599	-120.42224	-778.0859	256.0	0.0	256.0	256.0	-356.77237	121.85114	-241.15546	-952.2475	11422720	2.30968e-08	21108.072	-0.00777606	-3585.248	3.2255912	0.006668514	0.04921875	79.0	-327.2306	23.543915	23.543915	454210.45173954964
2231	-333.68207	136.81427	-92.27127	-547.0425	256.0	0.0	256.0	256.0	-335.607	78.05111	-199.29193	-749.7814	11427840	0.0	16462.057	-0.0072274418	-1523.7812	3.2235057	0.0058031855	0.055859376	79.0	-279.0202	54.661842	54.661842	454413.0307188034
2232	-386.90292	254.70053	-136.99208	-1337.958	256.0	0.0	256.0	256.0	-343.14835	82.80291	-261.96564	-816.96704	11432960	-1.0803342e-08	43621.25	-0.005866162	-17139.537	3.3119073	0.0015056937	0.055078126	79.0	-339.25986	47.643036	47.643036	454617.1301870346
2233	-295.5816	96.07286	-149.3089	-490.34735	256.0	0.0	256.0	256.0	-336.60175	76.90043	-208.94504	-1380.561	11438080	1.0197982e-08	10734.658	-0.004779687	-4252.4873	3.3226223	0.004771139	0.055078126	79.0	-277.0083	18.57333	18.57333	454821.6112306118
2234	-360.5464	160.55357	-83.165	-823.48004	256.0	0.0	256.0	256.0	-338.15863	106.12547	-232.5554	-966.2806	11443200	-3.1106175e-08	18497.879	-0.006394967	-3328.0352	3.2465675	0.009419463	0.06621094	79.0	-285.20013	75.34623	75.34623	455024.27262091637
2235	-432.3134	192.90497	-147.86232	-1011.83453	256.0	0.0	256.0	256.0	-378.89737	136.11322	-272.12555	-1147.0446	11448320	1.0244548e-08	22455.2	-0.0055605113	-4789.7812	3.1129527	0.006462615	0.05722656	79.0	-375.40527	56.908165	56.908165	455229.0788412094
2236	-432.73926	376.58868	-103.468864	-1923.219	256.0	0.0	256.0	256.0	-443.721	180.38123	-339.02496	-1526.4008	11453440	9.87202e-09	62923.414	-0.0060322355	-31214.613	3.2689672	0.005751309	0.058007814	79.0	-366.4469	66.29234	66.29234	455431.7573173046
2237	-347.56	174.82828	-111.32861	-886.91766	256.0	0.0	256.0	256.0	-382.59674	153.10124	-256.6044	-1399.3988	11458560	-8.475036e-09	19369.293	-0.0054102	-6439.467	3.2518754	0.0029704976	0.044921875	79.0	-298.39856	49.161407	49.161407	455636.0751297474
2238	-318.46817	95.960815	-152.8174	-589.74445	256.0	0.0	256.0	256.0	-318.04257	68.154594	-206.13133	-917.4746	11463680	-3.5390257e-09	7047.468	-0.0065203793	-702.55566	3.2667413	0.0066622943	0.072265625	79.0	-267.44632	51.021805	51.021805	455840.83304977417
2239	-325.68817	148.26854	-153.57817	-626.76855	256.0	0.0	256.0	256.0	-320.5343	57.89451	-239.09271	-724.862	11468800	4.2840838e-09	16605.729	-0.0066566854	-1627.2412	3.2520096	0.017748777	0.0828125	27.0	-294.15347	31.53471	31.53471	455985.9536745548
2240	-377.2559	178.78107	-116.806175	-753.7769	256.0	0.0	256.0	256.0	-337.6586	91.460144	-249.67262	-1065.5233	11473920	1.21071935e-08	24531.938	-0.008857772	-5735.574	3.2625728	0.007371983	0.080078125	79.0	-324.63998	52.61593	52.61593	456196.5864853859
2241	-406.73795	238.49347	-185.84892	-1173.8815	256.0	0.0	256.0	256.0	-406.42752	170.81879	-279.1841	-1271.471	11479040	-3.7252904e-10	31026.469	-0.009404318	-5306.0215	3.326484	0.007899576	0.083789065	79.0	-369.8251	36.912823	36.912823	456400.79135513306
2242	-427.5437	292.18912	-70.829346	-1284.6962	256.0	0.0	256.0	256.0	-456.4838	283.3145	-257.80057	-1853.6805	11484160	-4.1443853e-09	32894.9	-0.0054620137	-6197.6484	3.2314065	0.0028623356	0.054882813	79.0	-396.58835	30.955332	30.955332	456605.02335238457
2243	-352.42844	142.48265	-132.32509	-615.43896	256.0	0.0	256.0	256.0	-378.31207	140.77808	-234.11836	-1207.1436	11489280	-7.1711836e-09	17661.988	-0.0074463193	-5405.463	3.2595284	0.0084488895	0.056640625	79.0	-280.95554	71.47289	71.47289	456812.42344355583
2244	-327.382	140.54828	-112.171326	-626.30176	256.0	0.0	256.0	256.0	-343.46924	85.97438	-258.84683	-693.0024	11494400	7.3574484e-09	13543.401	-0.0074173086	-1401.7549	3.2113044	0.0062827617	0.048828125	79.0	-290.6577	36.724274	36.724274	457013.95033693314
2245	-375.38156	135.55115	-187.50645	-811.3335	256.0	0.0	256.0	256.0	-346.6148	94.961365	-187.92474	-958.4783	11499520	1.5180557e-08	16804.068	-0.0070896167	-5150.26	3.2815948	0.0035084784	0.058398437	79.0	-347.54507	27.836468	27.836468	457216.4332242012
2246	-382.41806	181.81476	-175.69101	-823.91907	256.0	0.0	256.0	256.0	-376.84738	91.03575	-233.57426	-902.2622	11504640	-1.0151416e-08	21866.848	-0.008223738	-5131.3516	3.2623239	0.0064124553	0.0765625	79.0	-357.24283	25.17527	25.17527	457419.80465340614
2247	-367.0536	258.7461	-156.08986	-1215.4331	256.0	0.0	256.0	256.0	-373.4598	128.89104	-253.43706	-1147.851	11509760	1.974404e-08	35192.824	-0.0067292117	-8090.5996	3.2594712	0.0052132467	0.07050781	79.0	-340.5805	26.473053	26.473053	457625.4134030342
2248	-324.5546	208.90257	-139.62798	-1124.6885	256.0	0.0	256.0	256.0	-341.80988	142.58907	-189.13135	-1268.499	11514880	2.6542692e-09	21838.035	-0.008579472	-3677.832	3.3506293	0.010699284	0.06503906	79.0	-272.36987	52.184692	52.184692	457828.2574400902
2249	-409.14883	178.7388	-147.16422	-726.93884	256.0	0.0	256.0	256.0	-379.63672	202.70366	-132.7103	-1422.1918	11520000	-7.2643163e-09	38061.094	-0.008224785	-16007.152	3.2414155	0.007675101	0.06269531	79.0	-372.4276	36.721207	36.721207	458031.15528678894
2250	-372.742	250.9988	-118.44412	-1225.6318	256.0	0.0	256.0	256.0	-405.60864	105.80822	-270.36246	-884.37714	11525120	2.1420419e-09	43404.54	-0.007250925	-14292.902	3.2528796	0.0035303838	0.0546875	79.0	-301.69034	71.05169	71.05169	458240.6277141571
2251	-335.12436	147.01857	-140.54712	-790.7742	256.0	0.0	256.0	256.0	-360.52548	137.5863	-264.60477	-1688.7069	11530240	-5.4948033e-09	19662.215	-0.0065288674	-6056.6777	3.3148103	0.010864573	0.07382812	79.0	-292.22147	42.902897	42.902897	458446.225869894
2252	-332.7171	262.10892	-117.30987	-1399.9238	256.0	0.0	256.0	256.0	-330.0667	108.24326	-3.304655	-1091.6567	11535360	3.7672e-08	39692.324	-0.0075290124	-10218.271	3.2608523	0.0048628794	0.062109374	79.0	-298.43076	34.286335	34.286335	458646.74144911766
2253	-395.18555	179.57048	-135.99028	-848.3398	256.0	0.0	256.0	256.0	-353.31674	145.21692	-194.89726	-1123.0901	11540480	1.0244548e-08	24592.512	-0.0063502197	-8592.295	3.1989207	0.0059759403	0.06523438	79.0	-350.5152	44.67033	44.67033	458849.5404250622
2254	-439.31647	172.45303	-113.21113	-859.883	256.0	0.0	256.0	256.0	-411.71606	130.74303	-235.7977	-979.25714	11545600	1.3038516e-09	24275.404	-0.0077758	-3820.455	3.2382941	0.007937655	0.07109375	79.0	-397.31778	41.998684	41.998684	459053.9842329025
2255	-499.0279	352.53345	-139.39708	-1505.6416	256.0	0.0	256.0	256.0	-451.44986	141.89833	-310.35855	-1587.7979	11550720	1.6763806e-09	86083.14	-0.0055350037	-19934.68	3.1966357	0.0059455386	0.06328125	79.0	-461.9056	37.12219	37.12219	459258.83573794365
2256	-386.19904	161.93907	-170.97969	-841.9092	256.0	0.0	256.0	256.0	-419.36972	159.95088	-172.40976	-1473.4713	11555840	-7.4505807e-10	25882.889	-0.0065459292	-9022.207	3.2761397	0.009039128	0.06796875	79.0	-349.6481	36.550926	36.550926	459462.4957470894
2257	-442.8548	167.37695	-157.33179	-754.5299	256.0	0.0	256.0	256.0	-403.7378	95.76761	-267.8757	-839.2611	11560960	7.0780515e-09	23500.2	-0.006652907	-4464.508	3.2217758	0.007827988	0.076367185	79.0	-404.56335	38.291405	38.291405	459665.96536159515
2258	-472.67154	288.85837	-181.61784	-1520.7242	256.0	0.0	256.0	256.0	-464.46713	145.56873	-268.02005	-1078.7542	11566080	-3.0733645e-09	43591.895	-0.005450983	-21362.709	3.2128577	0.009018417	0.073632814	79.0	-426.11084	46.56065	46.56065	459870.11225295067
2259	-353.07123	91.98786	-174.48885	-489.00595	256.0	0.0	256.0	256.0	-408.0485	106.29323	-268.83505	-1125.5543	11571200	3.9115546e-09	15665.412	-0.0074892202	-9065.77	3.331868	0.009331812	0.06035156	79.0	-289.38843	63.68279	63.68279	460072.1044409275
2260	-412.97125	229.1558	-127.07666	-938.74054	256.0	0.0	256.0	256.0	-403.021	177.80086	-234.44771	-1398.4377	11576320	7.636845e-09	28856.824	-0.00631222	-7104.3594	3.2561944	0.0056000897	0.059765626	79.0	-357.8427	55.1286	55.1286	460280.1693377495
2261	-390.31976	240.29933	-116.54085	-1194.4851	256.0	0.0	256.0	256.0	-388.36572	144.2762	-259.73782	-1533.8011	11581440	2.7939677e-09	32795.727	-0.0055066524	-4338.783	3.3135478	0.009296058	0.07109375	79.0	-330.27063	60.049164	60.049164	460483.48734903336
2262	-326.34906	117.97061	-119.15071	-564.6055	256.0	0.0	256.0	256.0	-367.6004	134.03146	-220.73029	-1220.1464	11586560	-5.7742e-09	17016.604	-0.006847438	-7973.9844	3.312376	0.011915566	0.061914064	79.0	-233.90373	92.44531	92.44531	460687.6030664444
2263	-489.12836	311.7612	-92.21694	-1275.9602	256.0	0.0	256.0	256.0	-369.4199	137.31842	-232.32281	-1055.2656	11591680	2.0302831e-08	75437.01	-0.0063034454	-30129.383	3.2091873	0.005828064	0.051757812	79.0	-442.19092	46.937405	46.937405	460891.990298748
2264	-391.7414	117.47499	-210.42993	-714.69745	256.0	0.0	256.0	256.0	-414.17902	70.88481	-351.02322	-737.1792	11596800	-1.12690035e-08	10486.144	-0.0064847185	-2570.3076	3.2501674	0.0044466592	0.048046876	79.0	-348.08847	43.652943	43.652943	461095.7702560425
2265	-411.32983	241.69322	-159.57968	-987.877	256.0	0.0	256.0	256.0	-406.76288	121.577415	-298.69785	-1071.7252	11601920	-1.3411045e-08	36349.89	-0.0065494	-5517.918	3.2020068	0.0047906423	0.06015625	79.0	-347.1336	64.196205	64.196205	461296.3841044903
2266	-314.6107	131.50676	-147.45735	-645.90704	256.0	0.0	256.0	256.0	-367.5356	83.93141	-288.1204	-819.6287	11607040	2.7939678e-10	13771.817	-0.006607442	-4742.6836	3.2761474	0.0067309365	0.061523438	79.0	-280.6406	33.970078	33.970078	461498.2183549404
2267	-383.48657	168.97072	-146.03252	-875.2387	256.0	0.0	256.0	256.0	-344.96713	120.325005	-223.07436	-917.9842	11612160	2.6077032e-09	23979.965	-0.0066732806	-5278.1484	3.2445157	0.0065589338	0.059570312	79.0	-329.78992	53.696644	53.696644	461701.76332449913
2268	-326.5318	130.56013	-153.67249	-626.9926	256.0	0.0	256.0	256.0	-369.6923	65.63321	-269.47314	-788.4449	11617280	8.940697e-09	13826.05	-0.008234501	-3755.126	3.360043	0.009530611	0.07324219	79.0	-270.8118	55.720043	55.720043	461907.3412337303
2269	-398.02274	176.11777	-158.53012	-806.8086	256.0	0.0	256.0	256.0	-353.36328	122.6711	-252.28873	-1047.8076	11622400	1.4901161e-09	23420.379	-0.00787385	-5093.795	3.2508163	0.0062230485	0.0703125	79.0	-342.34988	55.67289	55.67289	462112.6682507992
2270	-416.76587	179.20381	-182.3219	-818.40924	256.0	0.0	256.0	256.0	-396.95172	116.20285	-256.53525	-933.2837	11627520	2.1792948e-08	21781.938	-0.0076510403	-2478.9707	3.2730927	0.007556297	0.062304687	79.0	-368.78473	47.981163	47.981163	462326.2569260597
2271	-348.67487	224.05783	-139.34465	-1098.9954	256.0	0.0	256.0	256.0	-405.68442	116.21208	-269.02277	-978.0939	11632640	-4.2840838e-09	28914.953	-0.0069218	-9360.633	3.317527	0.012014544	0.06933594	79.0	-310.95154	37.723305	37.723305	462529.2754688263
2272	-287.41116	99.855835	-143.02426	-548.59766	256.0	0.0	256.0	256.0	-302.88794	80.4064	-218.75069	-899.32404	11637760	1.0477379e-08	9613.273	-0.008260679	-2380.4219	3.2841828	0.00867537	0.059179686	79.0	-258.99704	28.414103	28.414103	462731.05399537086
2273	-324.6355	119.239265	-176.87257	-685.5863	256.0	0.0	256.0	256.0	-299.60556	71.14816	-3.3491638	-664.4873	11642880	-6.146729e-09	8245.861	-0.006282605	-2547.6763	3.3189445	0.0087296255	0.05722656	79.0	-282.98984	41.645626	41.645626	462934.3451924324
2274	-287.92987	100.2151	-99.0838	-515.3711	256.0	0.0	256.0	256.0	-314.48846	58.842773	-233.19522	-592.82574	11648000	-5.9604646e-09	9321.193	-0.008265658	-1903.1636	3.3712127	0.0074629067	0.07070313	79.0	-261.32254	26.607327	26.607327	463141.0137498379
2275	-365.99258	124.10692	-175.94821	-623.8211	256.0	0.0	256.0	256.0	-309.2917	82.2763	-224.77933	-813.3476	11653120	1.1175871e-09	14946.427	-0.007551384	-4490.502	3.3327618	0.006981857	0.07421875	79.0	-325.4102	40.58238	40.58238	463343.59511208534
2276	-385.41925	151.26646	-126.793144	-755.4433	256.0	0.0	256.0	256.0	-371.43668	68.26262	-282.38077	-655.4214	11658240	9.685754e-09	15085.727	-0.006458091	-1567.9238	3.3000305	0.006547472	0.06484375	79.0	-369.6343	15.784935	15.784935	463549.30184698105
2277	-434.79654	235.31506	-197.65022	-1056.0011	256.0	0.0	256.0	256.0	-411.46698	141.84131	-290.33456	-1022.462	11663360	-2.4214386e-09	31374.287	-0.006585757	-4852.006	3.232505	0.008006501	0.056640625	79.0	-396.61935	38.17721	38.17721	463752.10697865486
2278	-323.536	126.47229	-114.662384	-579.92834	256.0	0.0	256.0	256.0	-385.0683	99.50458	-276.66577	-959.34454	11668480	-1.1920929e-08	19066.066	-0.0075576864	-6866.2646	3.3159173	0.0067613693	0.06894531	79.0	-280.58804	42.947933	42.947933	463951.34179997444
2279	-478.2658	250.51746	-142.46646	-1120.6011	256.0	0.0	256.0	256.0	-357.0731	107.06398	-255.15977	-842.334	11673600	2.0861625e-08	53454.867	-0.007910977	-23065.549	3.2168267	0.0074895965	0.05546875	79.0	-423.55646	54.70935	54.70935	464158.15139865875
2280	-344.62662	211.51729	-109.30441	-1125.9785	256.0	0.0	256.0	256.0	-429.40186	156.17397	-282.17218	-1366.1107	11678720	9.685754e-09	27321.225	-0.007780774	-8645.111	3.2516837	0.008166494	0.07109375	79.0	-320.5281	24.098547	24.098547	464367.2802975178
2281	-307.3319	132.58427	-92.91203	-632.48285	256.0	0.0	256.0	256.0	-351.89957	117.136116	-260.95114	-1095.3148	11683840	2.9802323e-09	21337.723	-0.0066498835	-9846.152	3.3287187	0.006904444	0.06660156	79.0	-263.62427	43.707603	43.707603	464570.84008169174
2282	-375.3869	149.49966	-149.37071	-670.78644	256.0	0.0	256.0	256.0	-319.91812	84.7136	-236.90436	-661.2332	11688960	2.7008356e-09	22711.4	-0.007191005	-6629.578	3.218181	0.00651993	0.05722656	79.0	-328.9852	46.401745	46.401745	464772.29198884964
2283	-406.3282	261.18723	-128.8198	-1198.1664	256.0	0.0	256.0	256.0	-387.5567	104.80129	-281.7759	-893.4497	11694080	2.0023435e-08	41493.21	-0.006240931	-14315.361	3.2244167	0.0053877244	0.05234375	79.0	-371.46814	34.86007	34.86007	464976.76113700867
2284	-312.75177	141.0219	-100.89062	-571.048	256.0	0.0	256.0	256.0	-354.49167	105.257355	-237.09415	-903.029	11699200	2.2072346e-08	15869.703	-0.008074659	-3868.4658	3.248668	0.014950773	0.07832031	56.0	-200.37709	112.37467	112.37467	465154.5757267475
