Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
808	-218.8353	88.33934	-104.359795	-488.82156	256.0	0.0	256.0	256.0	-200.41208	30.625935	-160.88095	-377.47424	4142080	-1.0989607e-08	5802.3193	-0.008940874	-1655.5547	2.967762	0.005725443	0.05078125	79.0	-177.0463	41.789	41.789	320126.1335840225
809	-213.11996	66.53835	-132.04099	-363.25598	256.0	0.0	256.0	256.0	-215.49448	58.51123	-169.52754	-600.8941	4147200	-7.4505807e-10	5326.4756	-0.006430698	-1568.6709	2.945374	0.00037308567	0.034375	79.0	-159.19455	53.925407	53.925407	320521.6673913002
810	-256.08496	142.35985	-129.18817	-738.24963	256.0	0.0	256.0	256.0	-223.03618	50.668015	-175.71455	-583.29834	4152320	4.0978194e-09	14254.242	-0.0066472543	-3354.003	3.0344958	0.0065207095	0.06289063	79.0	-207.7424	48.342552	48.342552	320917.71630072594
811	-267.8733	153.88963	-118.8018	-854.40314	256.0	0.0	256.0	256.0	-257.41357	87.87788	-178.12596	-838.0996	4157440	3.1664968e-09	15734.756	-0.0074203927	-1715.1934	3.0258899	0.0075570745	0.06015625	79.0	-199.59341	68.27983	68.27983	321312.49709534645
812	-185.72653	67.856384	-102.32284	-345.10858	256.0	0.0	256.0	256.0	-248.3061	47.482185	-186.25648	-636.8207	4162560	1.1175871e-08	8205.545	-0.0073635005	-4540.2285	2.9888284	0.003345682	0.043359376	79.0	-127.34564	58.38088	58.38088	321707.86645555496
813	-212.17781	112.85849	-92.07046	-566.2632	256.0	0.0	256.0	256.0	-190.50066	51.069458	-145.64258	-614.4692	4167680	-3.1664968e-09	9356.052	-0.009967906	-1509.0688	2.990572	0.0076092146	0.07167969	79.0	-146.32895	65.84886	65.84886	322100.52229595184
814	-209.01352	74.02372	-106.94179	-342.7508	256.0	0.0	256.0	256.0	-201.66483	42.095303	-150.81705	-406.55447	4172800	1.0989607e-08	5289.025	-0.008468927	-477.8545	2.95412	0.005942066	0.04902344	79.0	-189.32877	19.684755	19.684755	322498.271399498
815	-248.60616	124.402794	-130.90512	-713.5498	256.0	0.0	256.0	256.0	-219.16174	42.33454	-166.80124	-455.1285	4177920	-5.5879354e-09	13511.822	-0.006305952	-3557.2236	2.9662433	0.002371133	0.048828125	79.0	-206.74399	41.862156	41.862156	322895.247004509
816	-232.1777	125.81007	-107.98893	-572.12604	256.0	0.0	256.0	256.0	-248.71036	73.83345	-176.94255	-763.5292	4183040	-1.3038516e-08	12077.756	-0.0069735656	-1094.6777	2.9811306	0.0032873345	0.04082031	79.0	-191.59334	40.58438	40.58438	323294.80717229843
817	-244.16867	109.28781	-78.67944	-544.82874	256.0	0.0	256.0	256.0	-235.78532	61.59288	-146.37512	-602.0238	4188160	-1.16880985e-08	8529.958	-0.0076226615	-1623.7329	3.0088558	0.006001941	0.048046876	79.0	-186.49167	57.677013	57.677013	323692.7301428318
818	-251.60551	81.71023	-116.626625	-397.21692	256.0	0.0	256.0	256.0	-252.74202	79.84548	-157.58539	-695.03253	4193280	-1.45286325e-08	8309.53	-0.00943649	-2866.9067	3.0118613	0.0045596114	0.057617188	79.0	-200.80435	50.801163	50.801163	324088.3695511818
819	-245.92264	123.04929	-139.8798	-610.22955	256.0	0.0	256.0	256.0	-250.029	55.767113	-190.04594	-554.7654	4198400	-4.8894435e-09	9223.31	-0.0065984987	-966.7783	2.9920707	0.003333948	0.053125	79.0	-171.91422	74.008415	74.008415	324487.15889811516
820	-230.21445	93.78175	-97.77531	-439.46234	256.0	0.0	256.0	256.0	-241.592	56.50044	-177.21693	-560.88934	4203520	2.2351743e-09	7007.875	-0.005814262	-1201.9775	2.9661305	0.0056264424	0.04140625	79.0	-197.26068	32.95376	32.95376	324883.7057273388
821	-257.08542	128.29146	-102.009995	-634.31946	256.0	0.0	256.0	256.0	-245.10474	72.478935	-164.0218	-607.59875	4208640	-1.5925616e-08	11151.068	-0.0070025465	-1100.0869	2.99056	0.003038032	0.050195314	79.0	-221.10086	35.98462	35.98462	325281.17817783356
822	-237.83965	85.144745	-138.35884	-435.83994	256.0	0.0	256.0	256.0	-255.17851	67.84787	-174.72336	-546.1765	4213760	-1.0011718e-08	8710.017	-0.007903364	-2695.461	3.0250564	0.0043027415	0.04941406	79.0	-181.67787	56.161793	56.161793	325677.3377711773
823	-280.15298	180.41658	-116.41568	-852.9015	256.0	0.0	256.0	256.0	-251.77385	62.582848	-190.69244	-582.90967	4218880	9.313226e-11	25388.525	-0.00852377	-5112.209	3.0369215	0.0034914524	0.05234375	79.0	-214.1679	65.98507	65.98507	326077.4967150688
824	-303.15485	187.62958	-92.414764	-901.5577	256.0	0.0	256.0	256.0	-290.52484	115.11749	-183.97424	-844.60876	4224000	1.8626452e-10	20544.37	-0.008007668	-2300.8652	2.9785678	0.0059710047	0.050585937	79.0	-275.5692	27.585653	27.585653	326474.518474102
825	-228.65695	77.98368	-115.56223	-407.0694	256.0	0.0	256.0	256.0	-278.85287	62.123264	-206.6714	-560.88995	4229120	3.6321581e-09	8215.18	-0.0070125684	-3805.3452	3.0153174	0.0031218342	0.050976563	79.0	-156.58255	72.0744	72.0744	326870.87696766853
826	-235.09824	86.806725	-96.01593	-396.26294	256.0	0.0	256.0	256.0	-230.44707	46.72163	-175.3103	-453.7728	4234240	-1.4156103e-08	7140.9736	-0.007928941	-612.79297	2.9916987	0.007041109	0.051757812	79.0	-183.41783	51.680397	51.680397	327268.24855065346
827	-243.13774	87.30203	-117.0515	-464.85004	256.0	0.0	256.0	256.0	-226.02951	22.840878	-190.1158	-365.6199	4239360	-8.754432e-09	7223.776	-0.00646696	-594.1587	2.995479	0.005308339	0.0421875	79.0	-201.59238	41.545372	41.545372	327667.8261876106
828	-254.56624	210.12903	-103.05889	-928.5562	256.0	0.0	256.0	256.0	-243.05447	44.10654	-194.5199	-545.9391	4244480	2.6542692e-09	36911.53	-0.00752722	-5966.24	2.940329	0.0024703413	0.04902344	79.0	-207.11287	47.453377	47.453377	328060.9110159874
829	-290.69202	184.2461	-112.11906	-792.51373	256.0	0.0	256.0	256.0	-282.9814	127.00477	-177.6298	-1020.46826	4249600	1.4901161e-08	22327.783	-0.007371786	-3848.414	2.9957054	0.0028878897	0.0515625	79.0	-254.3381	36.35388	36.35388	328453.65460944176
830	-287.74872	146.78325	-106.229095	-658.63684	256.0	0.0	256.0	256.0	-295.74014	134.31204	-158.64244	-884.2437	4254720	1.4016405e-08	16752.973	-0.007500825	-4290.049	3.0000937	0.0051652053	0.053515624	79.0	-239.89572	47.852985	47.852985	328850.4081721306
831	-232.43266	145.43878	-87.95677	-702.8214	256.0	0.0	256.0	256.0	-269.503	75.516624	-189.384	-722.85504	4259840	-8.381903e-09	13764.018	-0.007411303	-3267.4346	2.9952316	0.0021224683	0.0390625	79.0	-167.87956	64.55311	64.55311	329245.229231596
832	-257.64288	154.73999	-85.657295	-791.35205	256.0	0.0	256.0	256.0	-239.91812	102.76432	-142.08563	-685.07025	4264960	-1.2572855e-08	16503.262	-0.00796481	-3939.8027	3.0066047	0.003606157	0.055859376	79.0	-226.06462	31.578236	31.578236	329639.7159707546
833	-250.28386	122.79783	-86.33225	-515.5981	256.0	0.0	256.0	256.0	-252.5918	74.92113	-152.07196	-609.19366	4270080	7.1711836e-09	8492.901	-0.006265051	-594.96094	3.003694	0.004906042	0.0453125	79.0	-182.8759	67.40795	67.40795	330032.2063217163
834	-242.59717	119.30395	-91.50221	-551.2203	256.0	0.0	256.0	256.0	-241.99223	72.2479	-139.56259	-629.01276	4275200	-3.8184225e-09	11026.145	-0.00763352	-575.2412	2.9764392	0.0076770647	0.049609374	79.0	-176.08658	66.5106	66.5106	330430.68541431427
835	-314.6573	232.82826	-74.676765	-1121.698	256.0	0.0	256.0	256.0	-258.748	86.65101	-155.07233	-749.2123	4280320	2.970919e-08	43817.145	-0.0058223335	-16705.879	3.0338383	0.0024131439	0.047265626	79.0	-270.7934	43.86387	43.86387	330827.43004631996
836	-240.35342	100.298775	-102.65576	-438.4129	256.0	0.0	256.0	256.0	-277.57272	48.432102	-184.79002	-590.84894	4285440	-4.33065e-09	10791.868	-0.007651982	-3246.122	3.000298	0.0053162035	0.055664062	79.0	-197.49985	42.85357	42.85357	331218.3797633648
837	-229.70065	82.69557	-137.6207	-436.1396	256.0	0.0	256.0	256.0	-237.21611	54.535774	-145.78394	-562.0297	4290560	-4.2840838e-09	6124.7227	-0.006150882	-905.5962	3.00746	0.003415399	0.04121094	79.0	-169.27748	60.423187	60.423187	331615.7835445404
838	-230.5019	106.47594	-109.647285	-478.92905	256.0	0.0	256.0	256.0	-229.64917	54.456764	-163.92604	-526.6539	4295680	8.4284695e-09	9074.521	-0.007030664	-1741.5552	2.9814973	0.0038981424	0.04121094	79.0	-167.8593	62.64265	62.64265	332013.7643477917
839	-208.32129	92.84925	-67.91582	-424.91943	256.0	0.0	256.0	256.0	-229.87944	52.337543	-136.64165	-494.18643	4300800	1.6205012e-08	9465.443	-0.0070279134	-2830.4033	2.9793963	0.005308506	0.053710938	79.0	-156.42448	51.89683	51.89683	332408.63998389244
840	-254.23677	122.522514	-113.11917	-646.04974	256.0	0.0	256.0	256.0	-213.39267	52.16486	-150.18423	-464.41397	4305920	7.4505807e-10	13592.942	-0.0067722583	-2173.7783	3.0008817	0.0051174625	0.05722656	79.0	-226.47925	27.757504	27.757504	332805.7290596962
841	-205.23894	68.82653	-108.077385	-357.7725	256.0	0.0	256.0	256.0	-239.21451	34.600395	-175.03622	-463.0084	4311040	5.5879357e-10	5828.77	-0.008450354	-1514.1733	2.9736257	0.0036948037	0.05390625	79.0	-144.13834	61.100605	61.100605	333199.70879268646
842	-258.8174	165.615	-88.270775	-868.0531	256.0	0.0	256.0	256.0	-217.07866	50.492016	-161.6656	-514.4057	4316160	2.2351743e-09	21986.707	-0.0045852656	-4201.7754	3.0227425	0.00418125	0.042578124	79.0	-207.35477	51.462627	51.462627	333592.885586977
843	-271.59454	100.34673	-124.531624	-484.37912	256.0	0.0	256.0	256.0	-259.36212	62.733322	-180.31822	-599.2919	4321280	-2.561137e-09	7553.5264	-0.00659189	-805.87646	2.9336295	0.0034042478	0.038671874	79.0	-240.03748	31.557087	31.557087	333989.6532008648
844	-229.02397	134.23236	-93.88449	-744.8596	256.0	0.0	256.0	256.0	-262.3015	70.33118	-198.59193	-696.5094	4326400	-1.983717e-08	9746.504	-0.006300289	-2535.2383	2.9944355	0.0029172169	0.0515625	79.0	-183.90125	45.12275	45.12275	334383.4118580818
845	-198.65634	80.68563	-85.831924	-394.13422	256.0	0.0	256.0	256.0	-215.0627	56.30981	-144.30214	-550.33295	4331520	4.656613e-09	5916.221	-0.007198754	-745.76074	3.0121326	0.0037878938	0.047851562	79.0	-133.43672	65.21962	65.21962	334779.38162374496
846	-193.83633	70.76537	-75.47561	-312.50827	256.0	0.0	256.0	256.0	-201.3458	41.98048	-137.90413	-441.97955	4336640	6.0535967e-09	4326.746	-0.0066356002	-236.29443	2.9909446	0.0030426173	0.04082031	79.0	-157.7283	36.108025	36.108025	335187.84946250916
847	-249.9993	130.06	-112.2265	-677.31116	256.0	0.0	256.0	256.0	-200.9927	54.34305	-143.48746	-463.82504	4341760	-7.4505807e-10	14396.153	-0.0058699474	-3652.3652	2.9774296	0.0037104846	0.038476564	79.0	-186.48541	63.513885	63.513885	335582.6878604889
848	-243.04184	126.87245	-92.67765	-636.51715	256.0	0.0	256.0	256.0	-249.2823	52.78619	-182.25975	-497.1808	4346880	-1.5972182e-08	11973.626	-0.006895813	-1121.043	3.0211215	0.0028959054	0.043554686	79.0	-188.09116	54.950672	54.950672	335980.21775984764
849	-218.70988	101.97408	-130.30139	-572.0975	256.0	0.0	256.0	256.0	-228.58252	56.15821	-150.28932	-806.3049	4352000	2.514571e-09	9402.05	-0.0066355476	-705.2783	3.0037503	0.0049252487	0.046679687	79.0	-172.05615	46.653748	46.653748	336373.65002179146
850	-177.48245	83.98867	-94.23629	-446.2042	256.0	0.0	256.0	256.0	-216.66927	47.441322	-159.36998	-680.18225	4357120	-2.7939678e-10	5921.318	-0.006639319	-1950.4734	2.9468834	0.005750654	0.04863281	79.0	-144.42542	33.05708	33.05708	336767.93639445305
851	-330.30508	250.68883	-119.23755	-1227.1177	256.0	0.0	256.0	256.0	-228.01591	128.54126	-129.84462	-809.53345	4362240	-1.8626451e-09	48248.395	-0.007225565	-27676.893	2.9769762	0.003525182	0.048828125	79.0	-298.22113	32.083946	32.083946	337165.2572784424
852	-275.8111	207.49338	-112.00715	-1007.9456	256.0	0.0	256.0	256.0	-262.0683	92.14398	-171.97841	-821.46045	4367360	2.7939677e-09	28696.793	-0.007339043	-8571.453	3.018022	0.003748142	0.050976563	79.0	-205.89616	69.91497	69.91497	337561.4175951481
853	-228.0749	81.51981	-116.48463	-512.30597	256.0	0.0	256.0	256.0	-255.73514	109.85759	-145.35507	-1101.2574	4372480	4.656613e-10	12253.172	-0.008460546	-8170.9844	2.9917085	0.0013179494	0.04121094	79.0	-165.08809	62.98681	62.98681	337957.2812411785
854	-302.28326	233.0189	-117.78568	-1244.6504	256.0	0.0	256.0	256.0	-240.93124	63.272465	-147.32997	-690.3045	4377600	1.2293458e-08	46861.367	-0.008734085	-19328.09	3.0382686	0.0025678708	0.047265626	79.0	-274.95877	27.32455	27.32455	338360.8208656311
855	-234.01787	141.88928	-81.996506	-786.9131	256.0	0.0	256.0	256.0	-281.05142	147.70282	-166.70923	-1191.3994	4382720	8.0093745e-09	25156.035	-0.0075522047	-10835.233	2.9593625	0.008219944	0.06542969	79.0	-205.53955	28.478327	28.478327	338755.4261841774
856	-230.33894	67.261444	-113.28576	-382.67776	256.0	0.0	256.0	256.0	-228.7438	35.161022	-171.89598	-445.28378	4387840	-7.450581e-09	4124.1436	-0.0073519787	-202.56787	2.984686	0.0051965085	0.04609375	79.0	-176.12724	54.2117	54.2117	339147.41045069695
857	-258.0633	101.75064	-124.02376	-460.25974	256.0	0.0	256.0	256.0	-241.42436	58.83636	-161.4462	-647.93945	4392960	-9.592623e-09	8871.432	-0.007953021	-872.6333	2.9648433	0.0066977167	0.050976563	79.0	-223.27075	34.792526	34.792526	339544.62270379066
858	-260.31497	119.55593	-131.3562	-580.96204	256.0	0.0	256.0	256.0	-256.82446	43.49585	-187.33163	-477.51688	4398080	-1.14087015e-08	11372.789	-0.0066055544	-1184.0908	3.0064425	0.0042112228	0.043359376	79.0	-229.55032	30.764648	30.764648	339943.2194097042
859	-230.91885	98.99457	-81.125275	-453.33286	256.0	0.0	256.0	256.0	-254.72095	58.20367	-187.64943	-586.48553	4403200	-1.1641532e-08	8777.463	-0.005910807	-1055.7051	2.947222	0.004433275	0.047460936	79.0	-187.17688	43.74196	43.74196	340341.5308134556
860	-277.18646	121.2714	-91.459595	-535.6494	256.0	0.0	256.0	256.0	-238.9882	57.285034	-187.65572	-543.9359	4408320	1.6763806e-09	13128.877	-0.0069371955	-1758.4492	2.9767196	0.007896367	0.056640625	79.0	-235.69719	41.489258	41.489258	340746.67630910873
861	-215.25638	88.458885	-101.27623	-428.43335	256.0	0.0	256.0	256.0	-270.58267	41.49865	-210.18056	-505.35437	4413440	8.8475645e-09	9350.55	-0.007704191	-3452.537	3.0484974	0.0023718954	0.043359376	79.0	-167.25412	48.002235	48.002235	341144.832698822
862	-275.3866	122.07759	-97.86907	-624.3837	256.0	0.0	256.0	256.0	-229.93945	57.792778	-146.45494	-510.60806	4418560	2.4214386e-09	12674.13	-0.007010282	-3329.5342	3.0154862	0.002359916	0.04433594	79.0	-227.14798	48.238617	48.238617	341541.2079427242
863	-243.90984	93.69743	-117.168945	-508.40787	256.0	0.0	256.0	256.0	-267.84344	62.35105	-192.20825	-714.6118	4423680	3.5390257e-09	8503.109	-0.0070555382	-1676.6235	3.0497956	0.0029982256	0.046484374	79.0	-215.01038	28.899439	28.899439	341937.50284028053
864	-214.61438	83.01677	-99.164444	-396.24423	256.0	0.0	256.0	256.0	-238.43921	29.859957	-183.32268	-392.17673	4428800	-4.656613e-10	5630.915	-0.0061242473	-1145.6787	2.9784753	0.004280178	0.03984375	79.0	-184.02353	30.590855	30.590855	342328.96463799477
865	-284.04767	135.69286	-91.945274	-724.07825	256.0	0.0	256.0	256.0	-240.25967	76.251785	-153.98969	-581.71985	4433920	-9.313226e-10	17059.863	-0.0056021195	-3696.163	2.992807	0.003371893	0.040625	79.0	-250.9556	33.09208	33.09208	342724.41330075264
866	-252.39848	118.60263	-111.108696	-524.82465	256.0	0.0	256.0	256.0	-271.6279	59.200066	-203.2647	-598.4017	4439040	-6.7055224e-09	9118.518	-0.006997268	-886.8457	3.017311	0.005654538	0.05214844	79.0	-205.80171	46.596775	46.596775	343114.1599457264
867	-298.74106	270.38995	-111.01525	-1319.6996	256.0	0.0	256.0	256.0	-280.15683	133.2658	-172.5569	-929.9219	4444160	8.102506e-09	35264.617	-0.0062589603	-11265.371	3.0358489	0.0052525536	0.06328125	79.0	-201.54529	97.195755	97.195755	343510.54278087616
868	-256.89166	119.37385	-114.463806	-635.2007	256.0	0.0	256.0	256.0	-244.69287	111.67017	-147.52254	-1225.9497	4449280	9.592623e-09	13532.133	-0.0060401834	-3607.1064	3.0329804	0.0072453283	0.053125	79.0	-211.87476	45.016903	45.016903	343907.75859618187
869	-216.82932	115.34958	-94.60497	-577.27637	256.0	0.0	256.0	256.0	-252.8424	59.66153	-193.01903	-686.68243	4454400	4.0046872e-09	12657.994	-0.0060030534	-1859.252	3.0494514	0.00072467886	0.044921875	79.0	-164.1853	52.64402	52.64402	344303.5588374138
870	-220.17245	138.01643	-90.75723	-609.09906	256.0	0.0	256.0	256.0	-225.53	58.468803	-157.90022	-546.6148	4459520	-3.1664968e-09	11891.406	-0.0056637153	-1892.2236	2.9611344	0.0050467127	0.04296875	79.0	-170.032	50.14046	50.14046	344709.69521450996
871	-199.4969	108.637184	-58.360912	-556.9722	256.0	0.0	256.0	256.0	-218.7626	83.86193	-135.2479	-720.4922	4464640	-8.8475645e-09	7107.5576	-0.008095106	-793.06104	2.9743295	0.0030563753	0.050976563	79.0	-171.20218	28.29473	28.29473	345101.8471264839
872	-292.02045	191.5865	-119.69869	-1009.07574	256.0	0.0	256.0	256.0	-205.69658	86.809235	-119.15935	-710.1731	4469760	7.0780515e-09	34253.707	-0.0042260983	-11788.117	3.0034184	0.0030861683	0.04550781	79.0	-259.41245	32.608006	32.608006	345495.25520539284
873	-204.86624	74.73872	-90.448326	-372.29517	256.0	0.0	256.0	256.0	-259.29468	51.029465	-189.63216	-538.4505	4474880	8.940697e-09	7540.146	-0.007130274	-3974.0	3.0040174	0.005135513	0.0453125	79.0	-180.50595	24.360287	24.360287	345889.7305548191
874	-233.9573	97.2219	-59.99208	-527.4495	256.0	0.0	256.0	256.0	-217.71895	63.050453	-158.53903	-593.23914	4480000	-1.359731e-08	7665.471	-0.0068341815	-703.6836	3.0046403	0.0055096415	0.050195314	79.0	-192.65817	41.299137	41.299137	346285.76210165024
875	-220.56104	89.786415	-113.05698	-433.9145	256.0	0.0	256.0	256.0	-225.80449	45.12821	-176.75615	-633.32404	4485120	1.3434328e-08	5936.745	-0.006515817	-271.99023	2.996815	0.0042760572	0.05253906	79.0	-186.38211	34.178925	34.178925	346677.43384718895
876	-252.67844	120.7216	-91.35662	-509.37314	256.0	0.0	256.0	256.0	-234.15	61.57123	-165.19499	-623.12616	4490240	-3.259629e-09	9940.232	-0.0066901534	-900.35156	3.0276055	0.004994725	0.054296874	79.0	-229.10674	23.571682	23.571682	347071.11365556717
877	-239.23125	97.01282	-115.19963	-520.1892	256.0	0.0	256.0	256.0	-238.58574	62.671635	-165.49356	-655.31744	4495360	7.450581e-09	8906.1455	-0.0076141194	-1359.543	3.071013	0.0054056076	0.0625	79.0	-176.22107	63.010155	63.010155	347468.4102766514
878	-222.29704	78.36322	-95.29981	-388.3708	256.0	0.0	256.0	256.0	-240.63354	31.026258	-176.43022	-432.63406	4500480	7.916242e-09	5605.206	-0.007717735	-650.0288	3.0450943	0.0063139587	0.0625	79.0	-182.04861	40.248405	40.248405	347866.16779875755
879	-243.09415	112.705025	-99.11782	-530.2341	256.0	0.0	256.0	256.0	-225.01538	50.79864	-173.26212	-537.67426	4505600	6.7055224e-09	10746.156	-0.0074939644	-469.3662	3.0381322	0.0033239522	0.05292969	79.0	-201.32254	41.77163	41.77163	348262.4245810509
880	-266.06348	162.63509	-89.03492	-754.176	256.0	0.0	256.0	256.0	-249.50154	66.27976	-195.85661	-618.4854	4510720	1.5646219e-08	19033.377	-0.006117448	-1651.9512	3.0323415	0.0036266036	0.045703124	79.0	-237.14001	28.923483	28.923483	348656.8862481117
881	-230.80171	83.544846	-150.11148	-457.0431	256.0	0.0	256.0	256.0	-253.06583	64.92802	-190.40002	-803.10706	4515840	5.1455573e-09	6795.878	-0.005779374	-1599.4067	3.058271	0.0047393925	0.057617188	79.0	-185.05392	45.747807	45.747807	349050.2490475178
882	-221.7814	113.365585	-102.01503	-669.11865	256.0	0.0	256.0	256.0	-232.45927	39.02947	-183.1732	-481.59882	4520960	-5.820766e-09	8620.157	-0.005368055	-2991.6523	2.9571903	0.004070433	0.04082031	79.0	-168.41339	53.368042	53.368042	349439.92899632454
883	-215.2815	140.8947	-92.70909	-728.427	256.0	0.0	256.0	256.0	-214.4607	58.441425	-163.01001	-657.91486	4526080	6.146729e-09	15337.028	-0.008617254	-3975.8477	2.9862342	0.0051780613	0.050390624	79.0	-158.06241	57.219086	57.219086	349839.36014056206
884	-201.07837	65.19009	-92.15345	-399.79187	256.0	0.0	256.0	256.0	-212.46387	55.004066	-142.92545	-489.12854	4531200	-8.5681675e-09	4804.616	-0.009272531	-1473.3708	3.0432963	0.0035025938	0.054882813	79.0	-138.25336	62.825005	62.825005	350236.72071671486
885	-298.9579	215.3407	-146.58559	-1065.823	256.0	0.0	256.0	256.0	-221.56216	71.7804	-160.38097	-701.06195	4536320	-1.2852252e-08	37564.07	-0.0058901226	-22314.686	3.0625787	0.003807176	0.054296874	79.0	-248.7251	50.232777	50.232777	350630.3725502491
886	-215.30417	84.763054	-88.0248	-384.3858	256.0	0.0	256.0	256.0	-246.5754	60.41496	-49.732876	-821.9785	4541440	2.0116568e-08	8090.591	-0.0069583855	-2109.8818	3.0059311	0.00162738	0.05292969	79.0	-169.18587	46.118305	46.118305	351026.83778452873
887	-214.7004	73.63931	-106.25419	-426.71274	256.0	0.0	256.0	256.0	-214.03226	27.929003	-170.22798	-384.17496	4546560	-1.238659e-08	4514.686	-0.0057389364	-300.68848	3.0036798	0.0023135259	0.0421875	79.0	-187.97601	26.7244	26.7244	351422.27802848816
888	-268.84586	99.60942	-140.97787	-511.71167	256.0	0.0	256.0	256.0	-243.13193	66.51049	-169.57614	-570.6432	4551680	4.0978194e-09	7836.197	-0.0072082276	-1161.8179	3.0706587	0.003989919	0.05703125	79.0	-194.08997	74.75589	74.75589	351825.25466299057
889	-319.5468	227.88385	-70.1343	-984.53284	256.0	0.0	256.0	256.0	-269.42426	78.32664	-200.04199	-615.96814	4556800	9.592623e-09	38848.81	-0.0061226427	-7527.8047	3.0219498	0.005529035	0.061328124	79.0	-289.94162	29.605152	29.605152	352225.064576149
890	-218.13174	82.38685	-95.17076	-421.01242	256.0	0.0	256.0	256.0	-287.72015	58.50084	-200.4651	-578.9638	4561920	8.754432e-09	11236.242	-0.007340577	-5831.894	3.000424	0.004818758	0.04472656	79.0	-167.02249	51.10923	51.10923	352624.52483844757
891	-259.52728	97.39935	-89.60109	-513.69666	256.0	0.0	256.0	256.0	-221.80132	43.033176	-112.79777	-453.35416	4567040	1.4901161e-09	8906.781	-0.0064576073	-1880.3882	3.032589	0.0028897866	0.043164063	79.0	-233.55478	25.972559	25.972559	353022.94246697426
892	-244.10684	115.87846	-106.225334	-537.60406	256.0	0.0	256.0	256.0	-262.20786	60.772636	-204.438	-646.03876	4572160	-3.5390257e-09	10030.592	-0.008082426	-1048.4766	3.045593	0.0050019384	0.054101564	79.0	-216.65019	27.456644	27.456644	353415.82660484314
893	-251.70406	184.61197	-79.308975	-942.2279	256.0	0.0	256.0	256.0	-247.7174	79.94222	-178.97096	-709.9513	4577280	-6.4726917e-09	26363.01	-0.0057744095	-4346.9043	3.013927	0.0033300282	0.05	79.0	-204.85349	46.850563	46.850563	353808.7815935612
894	-238.02829	95.86287	-100.01875	-468.47772	256.0	0.0	256.0	256.0	-234.9842	60.544144	-71.16406	-546.87604	4582400	2.3283064e-09	6922.8584	-0.006304294	-823.8872	2.9707246	0.004905717	0.04042969	79.0	-197.1802	40.84809	40.84809	354207.2742404938
895	-304.16208	198.57393	-80.38467	-823.4587	256.0	0.0	256.0	256.0	-257.92053	92.68957	-92.50324	-763.7617	4587520	-5.5879357e-10	31326.238	-0.008094907	-5664.629	3.0047598	0.004858102	0.050976563	79.0	-261.25055	42.91149	42.91149	354602.36012125015
896	-266.11734	206.01952	-105.23541	-1099.4731	256.0	0.0	256.0	256.0	-294.88626	119.65962	-202.33516	-967.01245	4592640	9.778887e-09	24034.621	-0.0056677116	-4344.746	3.0263658	0.0029648615	0.041015625	79.0	-206.01416	60.103188	60.103188	354999.81277155876
897	-208.4161	71.723526	-84.99788	-368.78497	256.0	0.0	256.0	256.0	-249.47733	58.66751	-163.42589	-670.65106	4597760	-2.9802323e-09	7666.8633	-0.008582076	-3695.8093	3.0437875	0.007756351	0.05996094	79.0	-149.7046	58.71153	58.71153	355397.87520742416
898	-263.12018	129.94576	-82.66612	-522.21216	256.0	0.0	256.0	256.0	-219.27979	62.590553	-161.66713	-537.11487	4602880	1.5087426e-08	15776.875	-0.006970931	-2409.8467	3.0128284	0.0057971845	0.053515624	79.0	-218.0907	45.02948	45.02948	355790.740755558
899	-237.68692	76.19858	-114.363815	-391.88016	256.0	0.0	256.0	256.0	-253.19046	36.857906	-194.4828	-507.17337	4608000	-8.0093745e-09	5079.151	-0.0072219023	-369.99756	3.0624247	0.0032294453	0.045703124	79.0	-180.03275	57.654167	57.654167	356184.0320529938
900	-228.01582	87.89013	-102.75053	-423.23886	256.0	0.0	256.0	256.0	-235.28311	33.662266	-183.8627	-439.05402	4613120	-6.7055224e-09	6081.0024	-0.008721936	-1015.8462	3.0662096	0.0068589062	0.050195314	79.0	-187.24521	40.7706	40.7706	356580.01508164406
901	-266.9495	219.93591	-72.16838	-1037.9347	256.0	0.0	256.0	256.0	-244.97745	97.877304	-170.908	-749.47546	4618240	2.6077032e-09	28323.684	-0.0065519777	-9072.932	3.037255	0.0047522644	0.054882813	79.0	-218.39603	48.553474	48.553474	356975.54647159576
902	-254.80136	107.72568	-131.3097	-601.6424	256.0	0.0	256.0	256.0	-238.87231	72.45824	-170.07893	-697.75946	4623360	-4.6100466e-09	9428.822	-0.007081073	-1725.8208	3.0224922	0.0045781746	0.041796874	79.0	-198.7739	56.027477	56.027477	357370.48250102997
903	-235.79912	100.64902	-97.70212	-534.98126	256.0	0.0	256.0	256.0	-245.74039	58.857006	-192.95906	-621.0836	4628480	1.9092112e-09	6269.1143	-0.0073107053	-550.6206	3.0386522	0.0018032833	0.04121094	79.0	-203.56078	32.23836	32.23836	357764.22333717346
904	-293.54047	212.14838	-94.72689	-1075.2241	256.0	0.0	256.0	256.0	-254.84729	90.5654	-172.44946	-828.59186	4633600	5.9604646e-09	35107.23	-0.007527163	-9571.977	3.042529	0.0027489248	0.0515625	79.0	-235.91252	57.627953	57.627953	358156.0763325691
