Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
472	-131.29399	48.73413	-61.463562	-227.61316	256.0	0.0	256.0	256.0	-133.54843	22.74497	-97.89287	-238.87933	2421760	2.9336662e-09	2095.2563	-0.011754467	-261.39087	1.0434799	0.009440178	0.09453125	79.0	241.77046	373.06442	373.06442	85678.14329648018
473	-137.95886	58.84939	-52.322098	-295.40265	256.0	0.0	256.0	256.0	-126.82058	17.022997	-103.62302	-256.9438	2426880	-2.7101487e-08	3140.8718	-0.010918994	-339.37305	1.0677185	0.008072774	0.083984375	79.0	181.34007	319.29898	319.29898	85860.36291313171
474	-143.53465	76.80267	-51.292137	-426.9276	256.0	0.0	256.0	256.0	-151.42732	64.46893	-111.03385	-510.28085	2432000	7.543713e-09	2018.5715	-0.010520155	-265.7981	1.1277512	0.00384952	0.08125	79.0	389.72955	533.26416	533.26416	86040.15743517876
475	-167.95627	98.75794	-56.086643	-420.78244	256.0	0.0	256.0	256.0	-149.71495	68.20763	-113.24599	-492.94016	2437120	-5.4948033e-09	6318.6196	-0.015573936	-573.21387	1.0628536	0.0086140875	0.15078124	79.0	275.78955	443.7459	443.7459	86220.07558584213
476	-164.16397	83.68335	-58.121296	-466.19113	256.0	0.0	256.0	256.0	-160.47371	37.787834	-129.57744	-384.51086	2442240	5.5879354e-09	4437.345	-0.011907828	-2324.2056	1.0606353	0.009647057	0.10429688	79.0	258.94138	423.10538	423.10538	86402.25831389427
477	-135.27617	49.311	-52.34436	-229.60893	256.0	0.0	256.0	256.0	-147.85274	28.668476	-121.00912	-413.01102	2447360	7.648486e-09	2863.654	-0.0108645065	-1023.6124	1.0943887	0.009739284	0.119335935	79.0	333.73895	469.01514	469.01514	86583.66245293617
478	-159.4458	61.08919	-74.27037	-297.7223	256.0	0.0	256.0	256.0	-136.45613	24.889996	-113.46059	-306.953	2452480	-2.1979213e-08	3489.084	-0.011473251	-816.7468	1.123307	0.007034333	0.08457031	79.0	172.61044	332.0562	332.0562	86761.36286711693
479	-155.41118	90.809135	-47.719055	-349.66772	256.0	0.0	256.0	256.0	-161.21298	39.802227	-108.16501	-344.90668	2457600	9.49949e-09	5839.294	-0.0108290035	-745.2207	1.0685852	0.0113494005	0.108789064	79.0	296.4459	451.8571	451.8571	86941.1944258213
480	-180.0671	87.68374	-58.731934	-435.8397	256.0	0.0	256.0	256.0	-169.15178	62.832	-108.956375	-503.09882	2462720	-2.3283064e-09	6313.858	-0.012339139	-2354.3552	1.1427116	0.004733828	0.083984375	79.0	308.84256	488.90967	488.90967	87120.89930272102
481	-180.89006	100.73505	-88.72359	-464.13916	256.0	0.0	256.0	256.0	-174.77048	52.502945	-125.027405	-536.48444	2467840	2.0489097e-09	8236.131	-0.0115233185	-1976.4521	1.1099583	0.007401511	0.082617186	79.0	365.17084	546.0609	546.0609	87300.49543142319
482	-167.40929	50.152252	-98.54511	-271.0471	256.0	0.0	256.0	256.0	-175.69733	40.967144	-73.45524	-464.28903	2472960	1.1594966e-08	3405.218	-0.011177615	-1278.127	1.0732737	0.006911356	0.066992186	79.0	198.02827	365.43756	365.43756	87480.35359740257
483	-214.84892	122.5977	-88.26719	-484.84375	256.0	0.0	256.0	256.0	-175.71855	33.52343	-87.788826	-398.80948	2478080	1.1175871e-09	14201.622	-0.012813541	-4819.7686	1.0465498	0.008951329	0.07929687	79.0	313.21872	528.06775	528.06775	87660.94152975082
484	-154.30447	54.156544	-53.62454	-253.11145	256.0	0.0	256.0	256.0	-194.07033	34.174217	-148.72412	-487.1293	2483200	8.6613e-09	5201.775	-0.011819846	-2702.8135	1.0549948	0.006827779	0.09726562	79.0	426.42816	580.73267	580.73267	87841.14070749283
485	-180.04085	72.282684	-81.021355	-363.74014	256.0	0.0	256.0	256.0	-155.7435	26.771498	-127.36142	-306.31573	2488320	-1.8626451e-09	4640.0933	-0.013073949	-1149.752	1.0631187	0.011056702	0.10820313	79.0	299.0805	479.12134	479.12134	88022.02627277374
486	-156.78087	104.456154	-37.953144	-494.74792	256.0	0.0	256.0	256.0	-173.10925	45.649086	-141.92259	-505.61044	2493440	8.754432e-09	7731.13	-0.012233787	-2508.456	1.0366341	0.0103487745	0.13554688	79.0	224.60901	381.3899	381.3899	88200.40823602676
487	-147.6394	58.814575	-36.044987	-311.5117	256.0	0.0	256.0	256.0	-155.5151	58.515244	-118.01993	-469.00592	2498560	-6.3329937e-09	3778.3425	-0.0147023825	-1382.5854	1.0861142	0.009012921	0.13203125	79.0	299.68228	447.32172	447.32172	88379.89756774902
488	-175.45354	69.17997	-60.796772	-334.84216	256.0	0.0	256.0	256.0	-157.06897	39.069668	-123.59385	-346.75372	2503680	9.313226e-09	3892.321	-0.013493368	-687.10864	1.0753105	0.009019859	0.12011719	79.0	435.8003	611.2538	611.2538	88559.59088301659
489	-195.00397	96.91481	-75.0117	-475.16522	256.0	0.0	256.0	256.0	-175.03787	51.222538	-108.57331	-489.88278	2508800	-5.448237e-09	7286.4385	-0.012104127	-1716.2305	1.0665896	0.008715818	0.11582031	79.0	167.45456	362.45856	362.45856	88741.05618810654
490	-152.78119	73.627174	-46.698856	-350.5041	256.0	0.0	256.0	256.0	-184.83586	37.96841	-136.16635	-373.61963	2513920	3.3527612e-09	5927.532	-0.011776792	-1840.3787	1.0270011	0.009237742	0.09140625	79.0	217.84692	370.62808	370.62808	88920.87964606285
491	-126.79771	37.9264	-79.238625	-215.63298	256.0	0.0	256.0	256.0	-142.67075	21.982115	-117.0561	-259.27032	2519040	-1.2759119e-08	1554.6521	-0.012982743	-365.29114	0.9898609	0.008148447	0.12402344	79.0	144.87292	271.67062	271.67062	89100.60025978088
492	-157.07307	122.082794	-53.620354	-642.6515	256.0	0.0	256.0	256.0	-137.8184	32.737297	-114.194046	-405.21198	2524160	1.12690035e-08	11664.947	-0.011974881	-5623.751	1.0684278	0.00823536	0.12460937	79.0	253.19254	410.26562	410.26562	89277.14044833183
493	-169.9364	70.34647	-55.45842	-333.18555	256.0	0.0	256.0	256.0	-152.1915	50.440144	-73.74788	-477.08337	2529280	1.0058284e-08	5121.9824	-0.01128015	-2005.436	1.0343962	0.0075509967	0.09375	79.0	279.87912	449.81552	449.81552	89459.6325366497
494	-174.00589	82.40057	-49.52087	-364.14157	256.0	0.0	256.0	256.0	-164.50793	43.389416	-114.890816	-492.66638	2534400	6.0535967e-09	5498.9487	-0.012380904	-945.2251	1.0278627	0.008633122	0.11679687	79.0	293.56915	467.57495	467.57495	89638.29120922089
495	-149.63312	66.66738	-71.62626	-302.2554	256.0	0.0	256.0	256.0	-170.44138	42.465446	-120.30657	-638.6271	2539520	-1.6205012e-08	4748.3096	-0.011067358	-1011.81665	1.0274458	0.0047435067	0.09238281	79.0	182.94788	332.581	332.581	89819.10198497772
496	-240.31096	197.62372	-63.978985	-912.8293	256.0	0.0	256.0	256.0	-173.6535	63.07225	-114.362206	-581.29535	2544640	-2.0395964e-08	31506.3	-0.011212029	-14733.441	1.0965465	0.011146301	0.09785156	79.0	333.18524	573.4962	573.4962	90000.33132171631
497	-165.75708	104.568665	-77.39828	-567.62036	256.0	0.0	256.0	256.0	-192.01257	74.10789	-113.53344	-792.2787	2549760	6.798655e-09	8446.506	-0.0153296925	-2184.1987	1.1075382	0.010186873	0.13105468	79.0	368.85007	534.60706	534.60706	90183.36188983917
498	-151.30356	53.94781	-56.400837	-277.1128	256.0	0.0	256.0	256.0	-158.1851	39.33939	-89.93595	-380.14832	2554880	-2.3003668e-08	2695.7795	-0.013731668	-646.8301	1.1089717	0.009247789	0.11054687	79.0	424.38272	575.6863	575.6863	90362.20439648628
499	-166.59752	135.36133	-83.15166	-728.4976	256.0	0.0	256.0	256.0	-159.98415	62.143787	-108.68856	-690.5564	2560000	-5.5879357e-10	10455.654	-0.011073376	-3636.3496	1.0373163	0.0088258	0.095507815	79.0	330.49127	497.08878	497.08878	90540.00493836403
500	-168.96533	97.59894	-40.443703	-413.39	256.0	0.0	256.0	256.0	-169.47586	84.74071	-109.9067	-710.1884	2565120	6.519258e-09	6627.2563	-0.01521037	-1325.876	1.0681458	0.011407892	0.14140625	79.0	243.01376	411.97906	411.97906	90718.51347351074
501	-147.84334	61.015617	-39.57315	-282.5192	256.0	0.0	256.0	256.0	-162.68289	36.294247	-113.97365	-436.56168	2570240	-8.940697e-09	3176.3022	-0.014170691	-541.52734	1.0487852	0.00814232	0.10644531	79.0	336.83636	484.67963	484.67963	90900.22418498993
502	-176.03671	95.39019	-61.820972	-390.2929	256.0	0.0	256.0	256.0	-155.36826	47.467823	-106.39738	-427.10254	2575360	1.1175871e-09	7483.686	-0.011200434	-1320.7056	1.0794961	0.005846103	0.09121094	79.0	190.97855	367.0152	367.0152	91079.7296025753
503	-172.60112	112.30104	-26.02258	-470.11487	256.0	0.0	256.0	256.0	-177.64465	65.26773	-105.73737	-521.58466	2580480	7.916242e-09	8144.5405	-0.011544915	-688.0796	1.0345075	0.00483998	0.12460937	79.0	283.71948	456.32062	456.32062	91261.8536605835
504	-146.12434	57.88404	-59.425747	-278.2262	256.0	0.0	256.0	256.0	-165.39197	50.970043	-89.39093	-408.86963	2585600	-9.592623e-09	3286.7546	-0.012258512	-1035.8296	1.1097126	0.008063	0.091992185	79.0	424.03937	570.1637	570.1637	91440.47275710106
505	-158.76633	77.60337	-40.048225	-362.14832	256.0	0.0	256.0	256.0	-145.88799	32.606636	-102.13405	-298.71194	2590720	4.842877e-09	4933.1265	-0.01168582	-577.0547	1.0471936	0.0064911367	0.08632813	79.0	302.6708	461.4372	461.4372	91620.32304763794
506	-138.05138	42.085148	-49.81701	-236.85437	256.0	0.0	256.0	256.0	-151.05672	22.495966	-104.84881	-246.34802	2595840	3.0267984e-09	2048.2383	-0.010213881	-401.91284	1.0504826	0.007273239	0.08242188	79.0	228.94438	366.99576	366.99576	91797.33710360527
507	-167.81961	109.47193	-30.43342	-419.2828	256.0	0.0	256.0	256.0	-145.20102	28.857353	-99.18697	-265.18246	2600960	-4.61936e-08	9716.447	-0.010591244	-2736.6099	1.0179508	0.015191063	0.111523435	42.0	198.74922	366.56882	366.56882	91938.62705779076
508	-180.15515	75.16621	-80.418846	-344.98236	256.0	0.0	256.0	256.0	-168.74992	68.429245	-99.85493	-498.80707	2606080	-1.322478e-08	5835.0654	-0.014821384	-1633.1875	1.0395314	0.0070029064	0.11074219	79.0	242.58784	422.743	422.743	92119.56860542297
509	-150.80057	52.84588	-67.187386	-272.56558	256.0	0.0	256.0	256.0	-172.05635	24.074533	-116.835106	-275.5404	2611200	-3.7252904e-10	3061.9731	-0.0125949355	-653.2168	1.0441288	0.010078839	0.090429686	79.0	201.02141	351.82196	351.82196	92297.99410390854
510	-158.08902	103.75098	-58.098152	-462.06015	256.0	0.0	256.0	256.0	-157.31635	34.601997	-98.50606	-352.58414	2616320	-1.2200326e-08	6261.6353	-0.0126192095	-4066.7532	0.99797785	0.007834816	0.09414063	79.0	261.15363	419.2426	419.2426	92476.67173981667
511	-134.96455	56.46464	-48.38992	-228.77435	256.0	0.0	256.0	256.0	-148.18369	60.702526	-97.54273	-546.63794	2621440	5.122274e-09	4959.1514	-0.012963304	-2208.1572	1.0076425	0.008554339	0.08613281	79.0	268.76193	403.7265	403.7265	92652.51061153412
512	-152.0347	93.209816	-61.25631	-463.42807	256.0	0.0	256.0	256.0	-141.00005	35.57278	-102.3171	-350.55957	2626560	5.6345018e-09	5306.6875	-0.013045967	-2349.411	0.986685	0.009814293	0.100976564	79.0	327.94467	479.9794	479.9794	92832.0291903019
513	-188.07228	92.609955	-80.79001	-502.9599	256.0	0.0	256.0	256.0	-153.38042	71.70708	-107.843025	-645.8198	2631680	-4.4703485e-09	5891.417	-0.013245315	-1957.4302	1.0420578	0.00864585	0.12929687	79.0	419.05307	607.1254	607.1254	93010.77884912491
514	-129.89566	71.306984	-18.066711	-379.50024	256.0	0.0	256.0	256.0	-174.9626	30.893026	-118.58507	-465.646	2636800	-1.7974525e-08	6149.5127	-0.012360792	-2371.8596	1.0235329	0.0072977357	0.10410156	79.0	222.85147	352.7471	352.7471	93190.55874943733
515	-170.22803	91.52507	-55.096016	-428.90448	256.0	0.0	256.0	256.0	-142.1624	57.5594	-93.703125	-487.89325	2641920	1.7136335e-08	6136.759	-0.012928938	-1483.9028	1.0121357	0.008660619	0.1078125	79.0	274.68854	444.9166	444.9166	93372.09396314621
516	-162.8292	70.67432	-22.558926	-309.53427	256.0	0.0	256.0	256.0	-164.56357	38.284737	-121.35636	-388.0717	2647040	-1.5832484e-09	4055.4363	-0.013165154	-892.07837	0.99031436	0.0056127734	0.09257813	79.0	294.35843	457.1876	457.1876	93551.6892106533
517	-150.04489	64.20957	-36.00009	-298.98325	256.0	0.0	256.0	256.0	-155.60222	36.68602	-108.93318	-334.082	2652160	-4.2840838e-09	3345.813	-0.013040878	-636.6594	0.98840904	0.006889887	0.08964844	79.0	179.52571	329.57062	329.57062	93731.82055401802
518	-179.99937	77.70835	-96.60209	-399.25516	256.0	0.0	256.0	256.0	-155.83821	35.84224	-111.359245	-335.8858	2657280	1.4062971e-08	5226.9155	-0.012714516	-1073.7139	1.0181085	0.0066932985	0.07832031	79.0	240.72522	420.7246	420.7246	93913.68514060974
519	-182.40128	110.054985	-30.258268	-505.8625	256.0	0.0	256.0	256.0	-177.5531	48.807365	-123.4941	-520.20105	2662400	-3.1664968e-09	8063.9873	-0.01227194	-1784.0825	0.99180585	0.0050418563	0.099804685	79.0	297.25735	479.6586	479.6586	94093.50667572021
520	-168.69077	83.041374	-64.080505	-440.45367	256.0	0.0	256.0	256.0	-179.04839	54.455204	-99.62583	-446.69778	2667520	4.93601e-09	7917.8857	-0.01155406	-2219.5425	1.0279781	0.005876287	0.10429688	79.0	328.3444	497.0351	497.0351	94269.03239703178
521	-147.7433	63.34495	-57.156445	-321.20563	256.0	0.0	256.0	256.0	-162.00215	20.022789	-116.15315	-272.99124	2672640	1.1920929e-08	3552.4858	-0.011802134	-824.7776	1.0004799	0.007268896	0.08359375	79.0	263.70294	411.4463	411.4463	94445.5205218792
522	-184.54485	68.6231	-52.060368	-373.5468	256.0	0.0	256.0	256.0	-158.25064	57.85129	-118.95518	-460.16788	2677760	1.1175871e-08	4500.8257	-0.012708708	-1822.3037	1.068557	0.013683282	0.12578125	79.0	256.92682	441.47168	441.47168	94626.84120512009
523	-153.16438	69.111824	-85.9006	-357.79382	256.0	0.0	256.0	256.0	-182.55338	35.27144	-143.58574	-338.14783	2682880	-5.7742e-09	3949.8228	-0.0121495575	-1381.3047	1.0157754	0.0068272525	0.078710936	79.0	245.80347	398.9679	398.9679	94806.22035455704
524	-173.91	95.16975	-63.67321	-432.56317	256.0	0.0	256.0	256.0	-160.15633	53.766655	-91.13191	-456.89502	2688000	-5.029142e-09	5460.501	-0.011929855	-1786.594	1.0329717	0.006329947	0.095507815	79.0	339.86234	513.7723	513.7723	94984.16307997704
525	-178.48125	123.749054	-62.28095	-642.86035	256.0	0.0	256.0	256.0	-168.30997	62.189198	-108.536255	-594.75214	2693120	3.6321581e-09	10344.1	-0.006755253	-3707.5498	1.0392221	0.017814795	0.13378906	12.0	301.0868	479.56802	479.56802	95096.24398756027
526	-163.3048	124.26921	-53.217438	-661.6565	256.0	0.0	256.0	256.0	-169.00142	72.798004	-83.52584	-696.427	2698240	-9.87202e-09	14349.967	-0.009374234	-3614.4883	1.0448179	0.006201778	0.076367185	79.0	340.31467	503.61957	503.61957	95276.84777450562
527	-156.95822	83.75204	-39.965736	-348.43167	256.0	0.0	256.0	256.0	-165.32951	53.857914	-66.08181	-463.05676	2703360	-2.7939678e-10	5553.9517	-0.012236547	-1056.4033	1.0435874	0.005976873	0.09902344	79.0	307.70346	464.6617	464.6617	95455.07617592812
528	-179.17249	83.75478	-94.06909	-390.18542	256.0	0.0	256.0	256.0	-159.19499	45.83017	-84.234856	-377.8477	2708480	-2.02097e-08	6371.736	-0.009761727	-2028.1782	0.9760353	0.0063999854	0.07304688	79.0	324.90814	504.08066	504.08066	95634.31154513359
529	-158.74976	75.49943	-27.005508	-290.74557	256.0	0.0	256.0	256.0	-176.4663	47.564613	-138.5907	-507.53934	2713600	-4.656613e-09	5008.47	-0.011993107	-1321.9846	1.0068609	0.014851051	0.14238282	48.0	260.47372	419.22345	419.22345	95781.52597093582
530	-158.30263	73.89765	-84.261444	-430.6946	256.0	0.0	256.0	256.0	-165.79387	48.270042	-101.02474	-406.5978	2718720	7.2643163e-09	3078.0298	-0.013734898	-1351.1118	1.0479286	0.007307783	0.10253906	79.0	267.81308	426.11572	426.11572	95962.27648234367
531	-144.578	68.417816	-63.147675	-376.78735	256.0	0.0	256.0	256.0	-149.64864	30.587997	-107.161	-327.36148	2723840	-1.8812717e-08	3706.0083	-0.011765122	-1202.6833	1.0078665	0.005227917	0.07128906	79.0	296.6425	441.22052	441.22052	96142.90197634697
532	-201.78952	132.5044	-33.037193	-638.93805	256.0	0.0	256.0	256.0	-150.73157	64.20131	-65.00931	-758.20026	2728960	5.9604646e-09	15589.025	-0.011076446	-6902.6895	1.0078961	0.0056828274	0.08339844	79.0	208.70337	410.49286	410.49286	96322.2428598404
533	-173.83316	76.74717	-79.376686	-362.16263	256.0	0.0	256.0	256.0	-203.32683	73.30957	-126.64228	-609.6281	2734080	2.0023436e-09	8395.997	-0.012145164	-4774.106	0.996939	0.010412517	0.099804685	79.0	358.90784	532.74097	532.74097	96502.78833818436
534	-144.05809	68.18974	-72.46622	-340.9632	256.0	0.0	256.0	256.0	-168.7391	42.512947	-117.100334	-385.9794	2739200	-1.0430813e-08	3401.1108	-0.010559361	-962.0864	0.962619	0.00829464	0.10078125	79.0	261.48697	405.54504	405.54504	96683.2925567627
535	-168.06053	103.104515	-53.77962	-454.04138	256.0	0.0	256.0	256.0	-150.05322	50.271282	-106.540504	-394.6277	2744320	2.7753412e-08	7744.771	-0.011747409	-1793.7466	1.0017046	0.005727946	0.09375	79.0	253.8321	421.89264	421.89264	96864.59539937973
536	-171.709	84.79019	-59.584164	-388.7867	256.0	0.0	256.0	256.0	-171.58472	58.01319	-99.97863	-433.01465	2749440	1.8626451e-09	5490.6	-0.011162347	-894.9946	0.96793574	0.0059809587	0.07832031	79.0	203.31854	375.0276	375.0276	97044.46170115471
537	-155.96588	98.39481	-37.94242	-505.2756	256.0	0.0	256.0	256.0	-167.90346	50.16593	-95.81053	-618.54236	2754560	-4.2840838e-09	6537.1475	-0.012961795	-2819.3474	0.9651098	0.008061944	0.11191406	79.0	339.79938	495.7653	495.7653	97225.26805305481
538	-186.82108	125.86115	-28.454424	-526.0219	256.0	0.0	256.0	256.0	-169.25996	105.67919	-85.58633	-660.6179	2759680	5.5879354e-09	7408.905	-0.012659026	-2321.9204	0.9929606	0.008022501	0.10527344	79.0	211.78308	398.6042	398.6042	97405.40130639076
539	-155.29184	92.46565	-34.514015	-383.50763	256.0	0.0	256.0	256.0	-179.50337	92.878136	-92.66412	-560.0664	2764800	-1.1175871e-09	8311.533	-0.013935694	-3425.2334	0.997472	0.0062107034	0.10390625	79.0	306.1572	461.44904	461.44904	97586.4833137989
540	-170.99791	70.05522	-92.69232	-401.49716	256.0	0.0	256.0	256.0	-157.2752	57.419582	-101.02367	-473.56104	2769920	-1.9557774e-08	3365.9343	-0.013388078	-1179.624	1.0115135	0.0063485326	0.08203125	79.0	506.90045	677.8983	677.8983	97767.27595090866
541	-149.78696	47.489178	-77.66939	-227.84991	256.0	0.0	256.0	256.0	-160.05179	21.670715	-116.66836	-368.1673	2775040	2.0489097e-08	2268.399	-0.010380976	-483.713	1.0026577	0.008491704	0.091992185	79.0	261.95062	411.73755	411.73755	97953.13499951363
542	-161.77705	96.027855	-29.728754	-507.73032	256.0	0.0	256.0	256.0	-157.7562	41.835636	-111.43754	-509.23492	2780160	1.9557774e-08	7152.75	-0.009450373	-1169.2021	1.0004573	0.0075621554	0.09003906	79.0	451.05698	612.83405	612.83405	98134.01773929596
543	-179.66292	93.694626	-61.35086	-541.2479	256.0	0.0	256.0	256.0	-163.98158	45.686256	-98.06636	-508.5792	2785280	9.313226e-10	4999.0596	-0.011091129	-2828.637	0.9942051	0.009664717	0.099414065	79.0	348.09723	527.7602	527.7602	98312.980676651
544	-149.26474	49.048542	-68.36869	-269.93347	256.0	0.0	256.0	256.0	-159.6744	20.75257	-120.345	-336.89642	2790400	-2.5238842e-08	2397.3237	-0.010973771	-345.22803	0.96866685	0.008272384	0.111328125	79.0	282.37827	431.643	431.643	98492.76384496689
545	-198.49673	124.715385	-70.47817	-474.35492	256.0	0.0	256.0	256.0	-176.60011	79.68626	-111.340904	-690.69586	2795520	7.124618e-09	11315.028	-0.01223137	-5896.078	0.9927988	0.007937321	0.10566406	79.0	305.6441	504.14087	504.14087	98672.93100214005
546	-145.31403	111.15731	-54.3823	-587.2139	256.0	0.0	256.0	256.0	-161.48593	61.73063	-117.88428	-663.394	2800640	-1.5553088e-08	8817.674	-0.011146683	-2531.0957	0.94603825	0.010585772	0.10957031	79.0	194.14542	339.45944	339.45944	98851.76706528664
547	-167.63013	70.665764	-63.77809	-356.6573	256.0	0.0	256.0	256.0	-157.51956	57.896088	-96.978905	-458.03033	2805760	-2.2351743e-09	5506.685	-0.011594469	-1718.2761	0.97534907	0.006600795	0.095507815	79.0	416.95905	584.5891	584.5891	99030.77317786217
548	-169.1723	43.838543	-67.19721	-295.21072	256.0	0.0	256.0	256.0	-166.80147	25.964287	-132.69429	-296.8435	2810880	2.9802323e-09	1902.2881	-0.010377985	-478.11487	0.9901226	0.007163147	0.068554685	79.0	358.5372	527.70953	527.70953	99209.08523726463
549	-158.45796	85.05773	-44.278057	-415.54288	256.0	0.0	256.0	256.0	-170.0828	34.8937	-147.59245	-451.79788	2816000	-1.9557773e-09	4999.787	-0.01300867	-1865.9526	0.9668585	0.003249209	0.103320315	79.0	328.36176	486.81973	486.81973	99389.05434203148
550	-173.7767	94.93709	-65.95051	-475.0995	256.0	0.0	256.0	256.0	-160.81682	61.978607	-102.17387	-565.78784	2821120	-2.1327287e-08	7601.2437	-0.012069055	-2527.9634	0.9578748	0.0078379605	0.10273437	79.0	397.7171	571.4938	571.4938	99569.63309383392
551	-172.58899	108.61708	-56.33785	-560.9809	256.0	0.0	256.0	256.0	-176.44908	54.272705	-95.13385	-576.02405	2826240	5.7742e-09	8127.7705	-0.012818126	-3680.1177	1.0095732	0.009319307	0.103515625	79.0	268.77032	441.35928	441.35928	99751.44282507896
552	-112.1899	49.399452	-23.770508	-235.41792	256.0	0.0	256.0	256.0	-153.78833	23.870398	-80.22516	-359.73074	2831360	6.146729e-09	4273.8853	-0.011784451	-2243.1833	0.93576276	0.0057358793	0.085351564	79.0	292.107	404.2969	404.2969	99932.37178516388
553	-138.54874	63.372852	-42.294693	-257.90042	256.0	0.0	256.0	256.0	-118.44301	27.301708	-90.92853	-267.2333	2836480	9.685754e-09	3353.0461	-0.01252586	-1140.7097	0.9493984	0.0059254714	0.08613281	79.0	252.92375	391.47247	391.47247	100112.14843249321
554	-163.78183	95.84132	-23.467167	-389.01147	256.0	0.0	256.0	256.0	-139.45808	50.952694	-95.749344	-398.78467	2841600	-9.313226e-09	6927.486	-0.012973192	-1500.2983	0.9253939	0.01055101	0.120507814	79.0	199.7126	363.49445	363.49445	100292.96694612503
